_id,user_id,product_id,rating
6614cf6b5d1100f39071d94b,2623,B08BWFGFZJ,3
6614cf6b5d1100f39071d94c,2623,B08W1STCRC,4
6614cf6b5d1100f39071d94d,2623,B018LG5D9W,3
6614cf6b5d1100f39071d94e,2623,B08163T8HH,3
6614cf6b5d1100f39071d94f,2623,B00GAW9U3K,3
6614cf6b5d1100f39071d950,2623,B086HND2Q5,5
6614cf6b5d1100f39071d951,2623,B001JHE3UQ,5
6614cf6b5d1100f39071d952,2623,B076XV7GXK,3
6614cf6b5d1100f39071d953,2623,11531eab994da18ad3b89041e38bb19f,4
6614cf6b5d1100f39071d954,2623,e6fa2b0180879c78a5d9bf1786258fc7,4
6614cf6b5d1100f39071d955,2623,553257196,2
6614cf6b5d1100f39071d956,2623,006101091X,1
6614cf6b5d1100f39071d957,2624,B081447W91,5
6614cf6b5d1100f39071d958,2624,B09B388PMM,5
6614cf6b5d1100f39071d959,2624,B07SSMPYFM,5
6614cf6b5d1100f39071d95a,2624,B07G76WPQ6,5
6614cf6b5d1100f39071d95b,2624,B08KSZ7W9K,3
6614cf6b5d1100f39071d95c,2624,B084HG677G,4
6614cf6b5d1100f39071d95d,2624,B0912ZMYRW,4
6614cf6b5d1100f39071d95e,2624,B07RT4WS7D,3
6614cf6b5d1100f39071d95f,2624,d8434e318f1a108e0411b271aa02370c,4
6614cf6b5d1100f39071d960,2624,8aa56bc7-c0c9-5cdb-b824-65999fb753b6,1
6614cf6b5d1100f39071d961,2624,767910079,4
6614cf6b5d1100f39071d962,2624,6ca29c792be873096ada2bac580ac2cc,4
6614cf6b5d1100f39071d963,2625,B07K91WNQN,3
6614cf6b5d1100f39071d964,2625,B0029F1VGQ,3
6614cf6b5d1100f39071d965,2625,B08QR1YR81,5
6614cf6b5d1100f39071d966,2625,B01MXZR7PR,5
6614cf6b5d1100f39071d967,2625,B086TF2H4X,3
6614cf6b5d1100f39071d968,2625,B07YG1N2R3,4
6614cf6b5d1100f39071d969,2625,B00B18B2BQ,3
6614cf6b5d1100f39071d96a,2625,B09BCMYRZ1,3
6614cf6b5d1100f39071d96b,2625,802135196,3
6614cf6b5d1100f39071d96c,2625,055358099X,3
6614cf6b5d1100f39071d96d,2625,330360434,1
6614cf6b5d1100f39071d96e,2625,7465888d-a124-5c1a-9ef3-40bb1ed10268,3
6614cf6b5d1100f39071d96f,2626,B07N4PKT77,4
6614cf6b5d1100f39071d970,2626,B07Y8FS8WV,3
6614cf6b5d1100f39071d971,2626,B07SZ96XKH,4
6614cf6b5d1100f39071d972,2626,B08BTP1DCQ,4
6614cf6b5d1100f39071d973,2626,B078CRD36H,3
6614cf6b5d1100f39071d974,2626,B083WJJ6BB,4
6614cf6b5d1100f39071d975,2626,B074N8QYC2,4
6614cf6b5d1100f39071d976,2626,B08HJGRTDC,4
6614cf6b5d1100f39071d977,2626,15d4c568279eb92876018d36c79c8d34,2
6614cf6b5d1100f39071d978,2626,970272707,1
6614cf6b5d1100f39071d979,2626,743410246,1
6614cf6b5d1100f39071d97a,2626,552996009,4
6614cf6b5d1100f39071d97b,2627,B01HH9N3YQ,4
6614cf6b5d1100f39071d97c,2627,B08FDN5SZZ,5
6614cf6b5d1100f39071d97d,2627,B000ETXXDI,5
6614cf6b5d1100f39071d97e,2627,B08GM9BPJB,4
6614cf6b5d1100f39071d97f,2627,B00QT9PMY0,5
6614cf6b5d1100f39071d980,2627,B07FF3PZKC,5
6614cf6b5d1100f39071d981,2627,B00GW70T8I,5
6614cf6b5d1100f39071d982,2627,B093K6W95N,3
6614cf6b5d1100f39071d983,2627,d5d507f378dc1e26bfe32e1e34fbc75e,4
6614cf6b5d1100f39071d984,2627,3257216416,4
6614cf6b5d1100f39071d985,2627,037550334X,2
6614cf6b5d1100f39071d986,2627,440235464,4
6614cf6b5d1100f39071d987,2628,B08KH81LWN,5
6614cf6b5d1100f39071d988,2628,B07RJSTXX1,4
6614cf6b5d1100f39071d989,2628,B07FZVG5QL,5
6614cf6b5d1100f39071d98a,2628,B079G3KRKK,5
6614cf6b5d1100f39071d98b,2628,B07K26DW3N,5
6614cf6b5d1100f39071d98c,2628,B07MGGXR69,5
6614cf6b5d1100f39071d98d,2628,B07DK4VL7C,5
6614cf6b5d1100f39071d98e,2628,B07S4953VP,5
6614cf6b5d1100f39071d98f,2628,451453719,2
6614cf6b5d1100f39071d990,2628,042516019X,3
6614cf6b5d1100f39071d991,2628,3627001028,3
6614cf6b5d1100f39071d992,2628,8472234320,1
6614cf6b5d1100f39071d993,2629,B0827KK3MZ,3
6614cf6b5d1100f39071d994,2629,B08B1KPS5S,5
6614cf6b5d1100f39071d995,2629,B06XXL1FZP,3
6614cf6b5d1100f39071d996,2629,B07XDLV6CX,4
6614cf6b5d1100f39071d997,2629,B08XZJW84P,3
6614cf6b5d1100f39071d998,2629,B08JH8B975,5
6614cf6b5d1100f39071d999,2629,B08TQYZDVT,3
6614cf6b5d1100f39071d99a,2629,B07FGFC95N,5
6614cf6b5d1100f39071d99b,2629,a3f1468d-afe6-5b4c-bea4-a245582c5feb,3
6614cf6b5d1100f39071d99c,2629,9721013412,1
6614cf6b5d1100f39071d99d,2629,de4dfc7d0b95af3b71b5ad00d25ba387,4
6614cf6b5d1100f39071d99e,2629,576085381dcac08c851f79225a091734,4
6614cf6b5d1100f39071d99f,2630,B088RJYRV5,4
6614cf6b5d1100f39071d9a0,2630,B07BD2R84Z,3
6614cf6b5d1100f39071d9a1,2630,B07TQ7Z5TT,3
6614cf6b5d1100f39071d9a2,2630,B07L8WBCDP,3
6614cf6b5d1100f39071d9a3,2630,B08CVRRL76,3
6614cf6b5d1100f39071d9a4,2630,B003JFNJJ2,3
6614cf6b5d1100f39071d9a5,2630,B0828CQ4N6,4
6614cf6b5d1100f39071d9a6,2630,B01K4GJ14K,4
6614cf6b5d1100f39071d9a7,2630,2253182389,4
6614cf6b5d1100f39071d9a8,2630,1558612815,2
6614cf6b5d1100f39071d9a9,2630,bff4634f8cab8592c3f1c6cf3b8b3415,2
6614cf6b5d1100f39071d9aa,2630,345418778,4
6614cf6b5d1100f39071d9ab,2631,B08FJ4WY9R,4
6614cf6b5d1100f39071d9ac,2631,B07FCHYDMN,3
6614cf6b5d1100f39071d9ad,2631,B081YNFJ9J,3
6614cf6b5d1100f39071d9ae,2631,B08GCPRRRT,3
6614cf6b5d1100f39071d9af,2631,B08WCFV6VQ,3
6614cf6b5d1100f39071d9b0,2631,B01D1I544E,5
6614cf6b5d1100f39071d9b1,2631,B07TN1L88B,3
6614cf6b5d1100f39071d9b2,2631,B011JJONQM,4
6614cf6b5d1100f39071d9b3,2631,2070374807,3
6614cf6b5d1100f39071d9b4,2631,a1829996fafee6780511930213f123d9,2
6614cf6b5d1100f39071d9b5,2631,345317580,3
6614cf6b5d1100f39071d9b6,2631,3548603203,3
6614cf6b5d1100f39071d9b7,2632,B08QNJMSV4,4
6614cf6b5d1100f39071d9b8,2632,B06Y1HYMMY,4
6614cf6b5d1100f39071d9b9,2632,B07W77CKZL,4
6614cf6b5d1100f39071d9ba,2632,B08XZTPLTD,4
6614cf6b5d1100f39071d9bb,2632,B083WJ81DT,5
6614cf6b5d1100f39071d9bc,2632,B0842T7B4F,3
6614cf6b5d1100f39071d9bd,2632,B08DG4Q1J4,3
6614cf6b5d1100f39071d9be,2632,B07CVCVXPV,4
6614cf6b5d1100f39071d9bf,2632,2cdb6d4c2fd939f4d4968905b1c6f33e,3
6614cf6b5d1100f39071d9c0,2632,895ec6f8ee8fe666dfd1002b741c67d4,2
6614cf6b5d1100f39071d9c1,2632,b4bebd871a6229c7ea119600970779f7,3
6614cf6b5d1100f39071d9c2,2632,e7841412708b2f8236cbfef3a37e2001,2
6614cf6b5d1100f39071d9c3,2633,B07FV376S8,5
6614cf6b5d1100f39071d9c4,2633,B07TR4QZ8N,4
6614cf6b5d1100f39071d9c5,2633,B075RKXN1M,5
6614cf6b5d1100f39071d9c6,2633,B07M93LTWC,5
6614cf6b5d1100f39071d9c7,2633,B0762S9VP8,5
6614cf6b5d1100f39071d9c8,2633,B091MJKLBV,3
6614cf6b5d1100f39071d9c9,2633,B083K8PM38,5
6614cf6b5d1100f39071d9ca,2633,B08VWZBJBR,5
6614cf6b5d1100f39071d9cb,2633,82489a4315046457c101bb49d06bc9d9,4
6614cf6b5d1100f39071d9cc,2633,385486804,3
6614cf6b5d1100f39071d9cd,2633,2a21e72997fc561771274ee98a8122c3,2
6614cf6b5d1100f39071d9ce,2633,de81ba14bf310b4107d63c7d1b727dca,2
6614cf6b5d1100f39071d9cf,2634,B07MR1D775,4
6614cf6b5d1100f39071d9d0,2634,B01FSLEAQ0,3
6614cf6b5d1100f39071d9d1,2634,B07FL5H2B9,3
6614cf6b5d1100f39071d9d2,2634,B08DNRRSDV,3
6614cf6b5d1100f39071d9d3,2634,B01LXYOT2R,5
6614cf6b5d1100f39071d9d4,2634,B000JCN95M,3
6614cf6b5d1100f39071d9d5,2634,B01FQLWAFA,3
6614cf6b5d1100f39071d9d6,2634,B000F1FXJW,3
6614cf6b5d1100f39071d9d7,2634,631aa73b-ae94-5878-8520-f3340084f42d,2
6614cf6b5d1100f39071d9d8,2634,ed378d70650c8e0838397f6a4fb0fd49,4
6614cf6b5d1100f39071d9d9,2634,373834993,4
6614cf6b5d1100f39071d9da,2634,f2b6fc7aa86b99ffa7c4e834e4699cf3,4
6614cf6b5d1100f39071d9db,2635,B099WYNFY4,3
6614cf6b5d1100f39071d9dc,2635,B08Y96PQY2,4
6614cf6b5d1100f39071d9dd,2635,B06XJFP1KR,5
6614cf6b5d1100f39071d9de,2635,B083W7QY47,4
6614cf6b5d1100f39071d9df,2635,B01BPI1CRK,4
6614cf6b5d1100f39071d9e0,2635,B08DG5KXSZ,3
6614cf6b5d1100f39071d9e1,2635,B00UA4JWVY,4
6614cf6b5d1100f39071d9e2,2635,B07YB5SRKG,5
6614cf6b5d1100f39071d9e3,2635,394561236,4
6614cf6b5d1100f39071d9e4,2635,877799156,4
6614cf6b5d1100f39071d9e5,2635,56c33454-c683-53ee-921e-9c0852bf93a1,4
6614cf6b5d1100f39071d9e6,2635,752837648,1
6614cf6b5d1100f39071d9e7,2636,B07143PTSL,3
6614cf6b5d1100f39071d9e8,2636,B00KD6Q3U2,4
6614cf6b5d1100f39071d9e9,2636,B07DNJSW5G,5
6614cf6b5d1100f39071d9ea,2636,B07MYZNXYH,4
6614cf6b5d1100f39071d9eb,2636,B08CJJC9SK,4
6614cf6b5d1100f39071d9ec,2636,B07M6Z47JS,5
6614cf6b5d1100f39071d9ed,2636,B01AJMYHKM,3
6614cf6b5d1100f39071d9ee,2636,B0825S9GLV,4
6614cf6b5d1100f39071d9ef,2636,385333404,1
6614cf6b5d1100f39071d9f0,2636,347994638591acbb3f6f1c0853ebb33c,4
6614cf6b5d1100f39071d9f1,2636,138199051,3
6614cf6b5d1100f39071d9f2,2636,3453136411,1
6614cf6b5d1100f39071d9f3,2637,B07HMGNZVH,3
6614cf6b5d1100f39071d9f4,2637,B07DK4VL7C,4
6614cf6b5d1100f39071d9f5,2637,B096MVZSJP,5
6614cf6b5d1100f39071d9f6,2637,B084W5P79H,3
6614cf6b5d1100f39071d9f7,2637,B08K4FCS17,4
6614cf6b5d1100f39071d9f8,2637,B00IJLXFFO,4
6614cf6b5d1100f39071d9f9,2637,B08GWH4ZX8,3
6614cf6b5d1100f39071d9fa,2637,B08PG2111X,3
6614cf6b5d1100f39071d9fb,2637,b5e95ab2a5f8583c3afed604b9fc55ad,4
6614cf6b5d1100f39071d9fc,2637,679885307,1
6614cf6b5d1100f39071d9fd,2637,3570300099,4
6614cf6b5d1100f39071d9fe,2637,f31521012e11e45eca71ceb05368ea20,1
6614cf6b5d1100f39071d9ff,2638,B012JU52EM,4
6614cf6b5d1100f39071da00,2638,B0792LD79J,5
6614cf6b5d1100f39071da01,2638,B07P87RVBR,3
6614cf6b5d1100f39071da02,2638,B003JFNJJ2,5
6614cf6b5d1100f39071da03,2638,B07H92Z6X6,3
6614cf6b5d1100f39071da04,2638,B08TRLNZXF,5
6614cf6b5d1100f39071da05,2638,B07NHZW9CB,4
6614cf6b5d1100f39071da06,2638,B086W4KV9Q,4
6614cf6b5d1100f39071da07,2638,7d8f06ef04b4444276f9607ff191d230,1
6614cf6b5d1100f39071da08,2638,5b19c944-55af-5583-841f-445e324b4e55,3
6614cf6b5d1100f39071da09,2638,637999973a481b023bf40927cc9ec6fc,4
6614cf6b5d1100f39071da0a,2638,fe2d865d48106789cd060f9e0e9b8eae,3
6614cf6b5d1100f39071da0b,2639,B088RJYGZT,5
6614cf6b5d1100f39071da0c,2639,B076K36S58,4
6614cf6b5d1100f39071da0d,2639,B088RFRK33,3
6614cf6b5d1100f39071da0e,2639,B089NYVSBX,5
6614cf6b5d1100f39071da0f,2639,B088X5Z6KC,5
6614cf6b5d1100f39071da10,2639,B08MQ9HDXS,5
6614cf6b5d1100f39071da11,2639,B08JQQVHLS,3
6614cf6b5d1100f39071da12,2639,B06XVQ8FJ9,3
6614cf6b5d1100f39071da13,2639,553285653,4
6614cf6b5d1100f39071da14,2639,803a1d3290e24623f3cf2cc78451a89f,4
6614cf6b5d1100f39071da15,2639,324ba37c438fac1a94c7948b0ff8666f,4
6614cf6b5d1100f39071da16,2639,9330d2468d29ad35e1ae43dfd3314eb9,4
6614cf6b5d1100f39071da17,2640,B0825GQBV7,4
6614cf6b5d1100f39071da18,2640,B07T564PB2,4
6614cf6b5d1100f39071da19,2640,B08LYYTC1P,3
6614cf6b5d1100f39071da1a,2640,B085WBST65,5
6614cf6b5d1100f39071da1b,2640,B07T9N47RF,4
6614cf6b5d1100f39071da1c,2640,B08BLCGPPQ,4
6614cf6b5d1100f39071da1d,2640,B075989XSD,4
6614cf6b5d1100f39071da1e,2640,B07TRN6N2W,5
6614cf6b5d1100f39071da1f,2640,729b62818f0d5f98af4c9e6ed61f1ef7,2
6614cf6b5d1100f39071da20,2640,440237025,3
6614cf6b5d1100f39071da21,2640,345310306,4
6614cf6b5d1100f39071da22,2640,4a64cec5e70bda948e55d10409238fb3,3
6614cf6b5d1100f39071da23,2641,B0062TKIPU,4
6614cf6b5d1100f39071da24,2641,B07QCFZR87,4
6614cf6b5d1100f39071da25,2641,B082LYMWB4,5
6614cf6b5d1100f39071da26,2641,B07P6Z6L38,4
6614cf6b5d1100f39071da27,2641,B08JM2C2DD,3
6614cf6b5d1100f39071da28,2641,B07C9F817Z,4
6614cf6b5d1100f39071da29,2641,B083TNBQJY,4
6614cf6b5d1100f39071da2a,2641,B08FBGC337,3
6614cf6b5d1100f39071da2b,2641,3404139968,4
6614cf6b5d1100f39071da2c,2641,3426273098,4
6614cf6b5d1100f39071da2d,2641,5aab9f5a2e97b3b4b65df3f90bda060d,2
6614cf6b5d1100f39071da2e,2641,1be2eed69e2e6c8a47722fbd79ce5953,1
6614cf6b5d1100f39071da2f,2642,B07GNCPQWM,4
6614cf6b5d1100f39071da30,2642,B078ZVZFN8,5
6614cf6b5d1100f39071da31,2642,B002VJK47W,5
6614cf6b5d1100f39071da32,2642,B0748NMWP6,4
6614cf6b5d1100f39071da33,2642,B08BLTLL5C,3
6614cf6b5d1100f39071da34,2642,B084LMGDF5,5
6614cf6b5d1100f39071da35,2642,B08VJCDK73,3
6614cf6b5d1100f39071da36,2642,B07BDRSXNM,5
6614cf6b5d1100f39071da37,2642,7f68456ef5bfd8184746ec49617eb089,4
6614cf6b5d1100f39071da38,2642,039914465X,4
6614cf6b5d1100f39071da39,2642,345380274,3
6614cf6b5d1100f39071da3a,2642,451180410,2
6614cf6b5d1100f39071da3b,2643,B085HRTC4J,5
6614cf6b5d1100f39071da3c,2643,B0792HYJ1V,3
6614cf6b5d1100f39071da3d,2643,B08Y992SMM,5
6614cf6b5d1100f39071da3e,2643,B00K8QRC9I,3
6614cf6b5d1100f39071da3f,2643,B08VWCK3X3,3
6614cf6b5d1100f39071da40,2643,B0838Y6GRM,3
6614cf6b5d1100f39071da41,2643,B08C9SGPL1,4
6614cf6b5d1100f39071da42,2643,B07C8XB9TS,3
6614cf6b5d1100f39071da43,2643,44a034ded194fbaf187166454ccfec11,1
6614cf6b5d1100f39071da44,2643,0a2a90c96c09ae2b7ef38e1d441058f8,2
6614cf6b5d1100f39071da45,2643,ae52ba51dba91bcbe1b2a4815903c40a,4
6614cf6b5d1100f39071da46,2643,864427433,1
6614cf6b5d1100f39071da47,2644,B0861Z4KL4,4
6614cf6b5d1100f39071da48,2644,B08H8PH4BG,5
6614cf6b5d1100f39071da49,2644,B088RHLF5F,3
6614cf6b5d1100f39071da4a,2644,B093TC1NY2,3
6614cf6b5d1100f39071da4b,2644,B07STFZNVZ,3
6614cf6b5d1100f39071da4c,2644,B07MV14PK6,3
6614cf6b5d1100f39071da4d,2644,B096RF1QJK,3
6614cf6b5d1100f39071da4e,2644,B08FT51Z9B,3
6614cf6b5d1100f39071da4f,2644,515130540,2
6614cf6b5d1100f39071da50,2644,d0c7f32cfa0a9a139d9561d125aeb6f1,3
6614cf6b5d1100f39071da51,2644,60930365,3
6614cf6b5d1100f39071da52,2644,891415947,3
6614cf6b5d1100f39071da53,2645,B08BJG7DD6,5
6614cf6b5d1100f39071da54,2645,B07TTD38VK,5
6614cf6b5d1100f39071da55,2645,B08CHK2XBF,3
6614cf6b5d1100f39071da56,2645,B07VQKK1BQ,3
6614cf6b5d1100f39071da57,2645,B07ZB4NN1P,5
6614cf6b5d1100f39071da58,2645,B07LCF9BXP,3
6614cf6b5d1100f39071da59,2645,B07MBRD7D9,5
6614cf6b5d1100f39071da5a,2645,B00MAMGC6C,5
6614cf6b5d1100f39071da5b,2645,74fbf32e87ee33d74807416a3a51ca20,3
6614cf6b5d1100f39071da5c,2645,449287092,3
6614cf6b5d1100f39071da5d,2645,452264790,3
6614cf6b5d1100f39071da5e,2645,46950954765bb2b7041085dcb91d4b94,4
6614cf6b5d1100f39071da5f,2646,B0039814ZU,5
6614cf6b5d1100f39071da60,2646,B07N5KY2DQ,5
6614cf6b5d1100f39071da61,2646,B00NVAY25U,3
6614cf6b5d1100f39071da62,2646,B07ZT68GT9,3
6614cf6b5d1100f39071da63,2646,B07DDKFFJN,3
6614cf6b5d1100f39071da64,2646,B07RWNS4HF,5
6614cf6b5d1100f39071da65,2646,B07JCB2H4Z,4
6614cf6b5d1100f39071da66,2646,B000BO13RY,3
6614cf6b5d1100f39071da67,2646,802116175,3
6614cf6b5d1100f39071da68,2646,b38d6eb37371ee5f0ccd880b685676f1,3
6614cf6b5d1100f39071da69,2646,446603066,3
6614cf6b5d1100f39071da6a,2646,1804bf12835643d7e1da8cc438cd2079,3
6614cf6b5d1100f39071da6b,2647,B08Z7SY2R9,3
6614cf6b5d1100f39071da6c,2647,B07RMDHX53,5
6614cf6b5d1100f39071da6d,2647,B08XZK1JDZ,5
6614cf6b5d1100f39071da6e,2647,B07WMV8W7K,5
6614cf6b5d1100f39071da6f,2647,B078J6JRWT,5
6614cf6b5d1100f39071da70,2647,B083WY6PY3,5
6614cf6b5d1100f39071da71,2647,B097YBQ5BS,5
6614cf6b5d1100f39071da72,2647,B08FQX47TL,3
6614cf6b5d1100f39071da73,2647,8334446e2015c0f36343217ec4e5559d,4
6614cf6b5d1100f39071da74,2647,4124da93-7df9-5085-84bc-7eda53c99f32,1
6614cf6b5d1100f39071da75,2647,1555835953,4
6614cf6b5d1100f39071da76,2647,0edfcffe-c8f5-5d11-9c10-218a62f10ad0,2
6614cf6b5d1100f39071da77,2648,B085454364,4
6614cf6b5d1100f39071da78,2648,B08B6DSMK6,4
6614cf6b5d1100f39071da79,2648,B07LBHK2NT,5
6614cf6b5d1100f39071da7a,2648,B00HRHNB6O,4
6614cf6b5d1100f39071da7b,2648,B00CPI36QK,4
6614cf6b5d1100f39071da7c,2648,B08CHKLZK5,4
6614cf6b5d1100f39071da7d,2648,B08VJCDK73,5
6614cf6b5d1100f39071da7e,2648,B07DYLGMXY,4
6614cf6b5d1100f39071da7f,2648,706cd37ea6a82f0f270bb3214c224522,4
6614cf6b5d1100f39071da80,2648,345441753,1
6614cf6b5d1100f39071da81,2648,684825821,1
6614cf6b5d1100f39071da82,2648,722cf4af-c51f-5f4a-94da-460a78dec153,1
6614cf6b5d1100f39071da83,2649,B008M5VXAG,3
6614cf6b5d1100f39071da84,2649,B07PYQH1HN,4
6614cf6b5d1100f39071da85,2649,B07TXQW7WQ,5
6614cf6b5d1100f39071da86,2649,B079G3KRKK,5
6614cf6b5d1100f39071da87,2649,B0972S2DPZ,3
6614cf6b5d1100f39071da88,2649,B017OMA196,5
6614cf6b5d1100f39071da89,2649,B08CN2CZHM,4
6614cf6b5d1100f39071da8a,2649,B08XMSJWP2,4
6614cf6b5d1100f39071da8b,2649,b')i\xf1:\x1d\xddB\xbb\x98\xfa\xf6\xdb\xba\xf3\x10\xfc',4
6614cf6b5d1100f39071da8c,2649,3755ddbec5d65a379ca0bfcdc61adcef,3
6614cf6b5d1100f39071da8d,2649,f9393691215755bc4e452f55ede89caf,2
6614cf6b5d1100f39071da8e,2649,913ab9eaabb096f110f4909e6837cb53,2
6614cf6b5d1100f39071da8f,2650,B08S5VZGSR,4
6614cf6b5d1100f39071da90,2650,B08QTXNZ9V,5
6614cf6b5d1100f39071da91,2650,B0864HGHZ3,5
6614cf6b5d1100f39071da92,2650,B08CZ13LPL,4
6614cf6b5d1100f39071da93,2650,B01FPPU8K6,4
6614cf6b5d1100f39071da94,2650,B08BLQ7ZWH,3
6614cf6b5d1100f39071da95,2650,B01MT4LSWO,5
6614cf6b5d1100f39071da96,2650,B078ZVZFN8,5
6614cf6b5d1100f39071da97,2650,f1620e67-6a2a-52ee-ac36-f9971f7bce82,4
6614cf6b5d1100f39071da98,2650,e27246a178d4c228b66361b66a21a204,3
6614cf6b5d1100f39071da99,2650,031215125X,1
6614cf6b5d1100f39071da9a,2650,66214688,4
6614cf6b5d1100f39071da9b,2651,B01LXIK21R,3
6614cf6b5d1100f39071da9c,2651,B07HG1TCT4,3
6614cf6b5d1100f39071da9d,2651,B08H8PH4BG,4
6614cf6b5d1100f39071da9e,2651,B00EDEXK4M,3
6614cf6b5d1100f39071da9f,2651,B01N6EBF9Y,5
6614cf6b5d1100f39071daa0,2651,B07W4QW53L,5
6614cf6b5d1100f39071daa1,2651,B004BEGHNU,3
6614cf6b5d1100f39071daa2,2651,B01ENY7P06,4
6614cf6b5d1100f39071daa3,2651,97ded4b7a691836279717406c4973833,4
6614cf6b5d1100f39071daa4,2651,965975401,3
6614cf6b5d1100f39071daa5,2651,380791382,3
6614cf6b5d1100f39071daa6,2651,a0e8509313e22e81ace2a29a816452a7,3
6614cf6b5d1100f39071daa7,2652,B07S6HNMZ7,3
6614cf6b5d1100f39071daa8,2652,B08XPSG72S,5
6614cf6b5d1100f39071daa9,2652,B00WATWF9S,5
6614cf6b5d1100f39071daaa,2652,B01E84L282,3
6614cf6b5d1100f39071daab,2652,B08R7NJDVZ,3
6614cf6b5d1100f39071daac,2652,B077Y1B7KG,5
6614cf6b5d1100f39071daad,2652,B08MX1YNQT,5
6614cf6b5d1100f39071daae,2652,B09CNBZCJ5,5
6614cf6b5d1100f39071daaf,2652,19dde3f0-0148-506f-8cd9-68544ae303cc,3
6614cf6b5d1100f39071dab0,2652,2486cde16087253c934ecda3cfc2d61b,2
6614cf6b5d1100f39071dab1,2652,439137411,3
6614cf6b5d1100f39071dab2,2652,938272a24036f9889e47d9a49a99cf05,2
6614cf6b5d1100f39071dab3,2653,B01G5UMVSC,4
6614cf6b5d1100f39071dab4,2653,B07M7K7SLD,5
6614cf6b5d1100f39071dab5,2653,B092D5CP2R,5
6614cf6b5d1100f39071dab6,2653,B099ZLSSRB,4
6614cf6b5d1100f39071dab7,2653,B0825PF3WH,4
6614cf6b5d1100f39071dab8,2653,B01DTB1Z50,4
6614cf6b5d1100f39071dab9,2653,B07KS3144L,5
6614cf6b5d1100f39071daba,2653,B07G4G1XD7,4
6614cf6b5d1100f39071dabb,2653,a4f4ed91-89af-513c-94d5-4c2513c795e6,4
6614cf6b5d1100f39071dabc,2653,733e50b5d9847c67929f29ed905f20b0,3
6614cf6b5d1100f39071dabd,2653,e0749c90378d99dcd4fe664ad69e0f0b,3
6614cf6b5d1100f39071dabe,2653,751510785,4
6614cf6b5d1100f39071dabf,2654,B0892S97R3,3
6614cf6b5d1100f39071dac0,2654,B084G5LQZ2,4
6614cf6b5d1100f39071dac1,2654,B07VY491VG,3
6614cf6b5d1100f39071dac2,2654,B08CKT8FZ8,5
6614cf6b5d1100f39071dac3,2654,B07YKR3D1R,3
6614cf6b5d1100f39071dac4,2654,B005T4IBQ2,4
6614cf6b5d1100f39071dac5,2654,B01BGS50J0,5
6614cf6b5d1100f39071dac6,2654,B08W1MFHNN,5
6614cf6b5d1100f39071dac7,2654,3596505429,1
6614cf6b5d1100f39071dac8,2654,148c2c987a0b2992a688e6ce44d54090,1
6614cf6b5d1100f39071dac9,2654,43e5c049cea30d81a9b29bb264ba57b9,1
6614cf6b5d1100f39071daca,2654,449212084,1
6614cf6b5d1100f39071dacb,2655,B07S8D34Z6,3
6614cf6b5d1100f39071dacc,2655,B07GG9L8N7,4
6614cf6b5d1100f39071dacd,2655,B07DNTTQPJ,5
6614cf6b5d1100f39071dace,2655,B014GAM9HG,4
6614cf6b5d1100f39071dacf,2655,B079X37QYT,3
6614cf6b5d1100f39071dad0,2655,B077ZGS8YC,3
6614cf6b5d1100f39071dad1,2655,B000PGM7L4,3
6614cf6b5d1100f39071dad2,2655,B08Z47FHZM,4
6614cf6b5d1100f39071dad3,2655,193e6a0c526f7173d3141df1835b637a,4
6614cf6b5d1100f39071dad4,2655,6969e33f733ef3180fad8d5a20be3971,4
6614cf6b5d1100f39071dad5,2655,17660b3dfcdce36fa4bbdd70caee5ee8,3
6614cf6b5d1100f39071dad6,2655,54c00e96a2b9eac4f1c5105e59e68fc3,4
6614cf6b5d1100f39071dad7,2656,B07GRGBHZQ,4
6614cf6b5d1100f39071dad8,2656,B06XZNHP6Q,3
6614cf6b5d1100f39071dad9,2656,B07VWKCFMP,4
6614cf6b5d1100f39071dada,2656,B095Z4WJK5,3
6614cf6b5d1100f39071dadb,2656,B093S11TV5,4
6614cf6b5d1100f39071dadc,2656,B0041K8WKU,3
6614cf6b5d1100f39071dadd,2656,B07T4DDFGC,4
6614cf6b5d1100f39071dade,2656,B07TCFGWBC,5
6614cf6b5d1100f39071dadf,2656,b668e55de7f92080b266c9e7a640d4c2,3
6614cf6b5d1100f39071dae0,2656,86c97e27-90ae-546c-a365-19f569eeb606,3
6614cf6b5d1100f39071dae1,2656,31d3e064-ecdb-59b1-946d-e20459a47ed5,3
6614cf6b5d1100f39071dae2,2656,07e4e2c7-e3e1-58d7-b033-befb3b0a8f73,3
6614cf6b5d1100f39071dae3,2657,B07L79T4DX,3
6614cf6b5d1100f39071dae4,2657,B079RMCJW6,4
6614cf6b5d1100f39071dae5,2657,B09479GS79,4
6614cf6b5d1100f39071dae6,2657,B01NBIY0JZ,3
6614cf6b5d1100f39071dae7,2657,B08DRK235M,5
6614cf6b5d1100f39071dae8,2657,B07DYNCL43,4
6614cf6b5d1100f39071dae9,2657,B07PJXZTV5,3
6614cf6b5d1100f39071daea,2657,B08FT51Z9B,5
6614cf6b5d1100f39071daeb,2657,ea6dae5d652093a366c0457552b4aef1,2
6614cf6b5d1100f39071daec,2657,60972459,2
6614cf6b5d1100f39071daed,2657,373711735,2
6614cf6b5d1100f39071daee,2657,d859b10f17d089afa48f060c2591f386,2
6614cf6b5d1100f39071daef,2658,B0022Z8CI8,3
6614cf6b5d1100f39071daf0,2658,B07RGV11HQ,3
