user_id,product_id,rating
1291,7ec24e5ab37cc272cf5d8eaa4d6ab0de,4
1291,0262c60542ea8f8845941e6307266afa,3
1291,779c60fb58d16bb7a591a5b88c13d472,3
1291,17f432a620937610e8b78daa6f4369b7,2
1292,0272ac4c6794e0401d8d0b39f532125b,2
1292,4c399e068391a134d9fb822b24a06b5e,1
1292,81f38ba6f640b8e07c751cd2922c1461,2
1292,50d26cfd28aac5df7a002274733706ec,5
1293,053fb8bb6198e59d77e1a9282ab93206,1
1293,3854023db5efc48adbf1810bd97ed554,5
1293,db6b9ab7ddd9b9d37a86b5bed6606380,3
1293,5dbbcdab24fe1290caf829d101ee2c8d,4
1294,e6642543f091c028fdaec9bd314cab9e,3
1294,c3d534c46994e4ce309434a52022b8cf,1
1294,b92ff7d197cc7b4ce8198d48539edae8,5
1294,14ea6a08e1e7e95383bdc0ccef14c09f,1
1294,b97416ebfabea080e52687d123915ee5,2
1294,b72a8a164e7926dbb016978bcd3294b8,3
1294,d46810f6563b94b00bf946bd1929e74c,2
1295,5fb735db61bbdc45ecf60bd18387484a,3
1295,ddb424d153319272d452d428e9fd1fe9,1
1295,8495b6051d019faba5b1ce799ece57dc,3
1295,42a7f7c5d49e5036b547e6d78a8e770b,3
1295,75f7e3c24c5c72f6892fe15069daad8a,2
1295,ddec040aed6dc53c1f159b8dbca16fe1,5
1295,fa1bbca2dc05df5ca2a539e4e0047b94,3
1295,ad2ae0bcdb81a448deb77f57d021c8ba,3
1296,3cb8cc66556c1b240fcdfdc9b89db022,3
1296,9622ac7b979f2394de2abc73f338655d,5
1296,66f565e6f9197704767ca57aba9f6102,3
1296,f4b701acdc962301e54bf6fa45c303e9,2
1297,d7815c7c5d49ac93e04ae1e52ed0ee56,5
1297,80f6d3aa1ef6dfb71eca87ab3407b870,3
1297,7cc174cdcc489dde3144979c0e53b191,5
1297,3f0dd06703073ba34dfbb1e07a67c01a,1
1297,14a32136c194305df1e9d20e83c09774,5
1297,27c59458e56f41ff4a1fed43c3eb22d6,2
1297,eb468e4698d5c744e2c66730598fdeaf,3
1297,4e3525a1cd699c6082dc3460872b43df,5
1297,2f67e558a184ce6d21407966c51a85b6,3
1298,49c23a4327b6daaad4bcd5bf1b12eeb3,4
1298,b48b51fdb7b275f4a377c8512f42f193,4
1298,43b9bfebf1c7b372cce80dc55a454e55,5
1298,1d8afc2fb1d7d4372d01b816c0a60ea2,4
1299,740b3c39f6d39d955dc7133b69e74bde,3
1299,3f4f7ce1b47106c212aa67c524064252,5
1299,176cd647ac60f47104094ea287043efc,1
1299,ca44deddb07f50eb60d7c95a12d7cf93,2
1300,c4155ba206c6333f59e70c08d08c0f23,4
1300,1cb29f878fc3a4e8fdbc9aabb0f30ab5,3
1300,c9ccb2238b43b1c07eeee6efaeec1f3b,1
1300,17294a9a11f9c3c4fd2ae9009ff00577,5
1300,a041fc6f48b723642eb89da08f501da2,1
1300,b8ccfd34f95fd44dd2b2b281adf5d33f,3
1300,88441c7978fa3eaa3233ec6775d517b5,3
1301,e1fcf2cb588e6f185a0711082719aa6c,5
1301,1cf80443b4b002e20b02a6a636210e35,4
1301,0b1051b5d76ef3547ee750e6d3400b95,4
1301,31d4971dd51304a2402f8af716b9a0bb,5
1301,96e9e940c823c97d3bedeb8f185f2fdb,3
1301,1e403dddc5ba1812aabeb191a8b12686,1
1302,fa9a740b822b8b314da9efd7b12f2872,4
1302,8096a44717ecdae4a2d017e87d7b78b0,1
1302,24d6beae6f644804124ee6eb13948e33,4
1302,55ecf3ded25989a429ff6798d744ebae,5
1302,4cefd112230c8bb73287595979fbdd48,1
1302,0ce877cd69fa9422f9ff3595e16a7f56,5
1302,5861b2d1966e7b76497a76665d60a675,5
1302,f0d0ac71e5de41040ee44082f4b68256,1
1303,cbec61ff0c9cc36cd6cd8a0022080f33,2
1303,bd653818e0ad0c205c11823d1c04572c,1
1303,2a13ea91039eb542ce6c4726eb58d37a,4
1303,69671414c940a0c009c21a19574f604e,4
1304,e2af5b82207e7dec14906090250eda6a,1
1304,1f678b779dc7b976e9e7e8a31461203f,3
1304,769323fa029a147edf63250f9c781d8c,1
1304,5c542828349b509661f843d86469c655,2
1304,b92ff7d197cc7b4ce8198d48539edae8,1
1304,68f182cf4516ce058ebb70dff09b4837,4
1304,ccd41befcfe9f29f9bce4431141f1279,5
1305,af0fad9e82916916ed53189b34299965,1
1305,3f439cd0c4de4d1a0c085a59067a37a8,1
1305,05c862c644afb1206cd0cfa48e6f176a,3
1305,848850158b4322f2583d8d2a7d6aa64e,1
1306,f44698849d2259a64957408815eaf2ff,2
1306,211468726467d1e9ece587665fc1f1f5,5
1306,203234efeeadf0ce764a1fc48acf8401,1
1306,033530196851b71b35ecb470eaa07ef9,2
1306,fca4a2170dbe85896ac3daff0a7f1e1b,3
1306,adc72383a045d4850d1c0c73bb5f83d1,5
1307,3cb8cc66556c1b240fcdfdc9b89db022,5
1307,f01417fb4287bb0adfb13da1b5988497,2
1307,1b4927a056d49279a8f27c64dc53902a,3
1307,db5967fb6addbb6aa6acc437362ecb7a,4
1307,15ae4b458d80c3d5e60ee5d62d557b87,4
1308,1a9a833b40e90685267e8be936f6db55,4
1308,7f942b688b0f95bb59df057cc32eb7cb,4
1308,968701620a7c3bcffa560e8fc16b0a16,5
1308,05eba19833beb40c353d5a50290e6d8c,1
1308,b90a719eaf198d5bc9f424f8350d5d97,1
1309,b86dbb19f046501224202321374479a0,5
1309,0ba46bbbf23ac9b5f094be243094af67,1
1309,022613ca2afc8d2779b77fba98ab4a46,3
1309,f943493c713d7a8bfd191b3c5e09fd4e,1
1310,e5cb592aa35346dac65e174cd16c55fb,3
1310,d0819e4eac5f15973d268493dec0c12f,1
1310,efedfe4e17ed2d8728f0e4b823eb4348,1
1310,0676565f65d0427c0ad4cd3c63b2a4cc,4
1310,c7d51a8507e3d263493debc9fa8b98f3,1
1310,7b595c94f2032f0d98ad619640300175,5
1311,64bc56efad08fa64e53ebc29051bfb79,5
1311,a2d91b73d8abde55ee0430a9c65ac3cf,1
1311,cde8ff6a075f3ffa66563f5c64dfc2a1,2
1311,d00efe3e71f5a18ef048dd2023bfdf00,5
1311,628e0e0f98ce617f56c94d066f7556cb,5
1312,ef13ba99952c2d9bb920016dc1e70f12,3
1312,1d8abbe5bbef02323c8b2918dc834ec0,2
1312,6ed379ea4c5be249417ae98d52a8df4c,5
1312,c7d51a8507e3d263493debc9fa8b98f3,5
1312,2bd01ba097b958c5874272487e08c434,1
1312,d16c1688414b900a026acb5d263cadce,2
1312,f6638a04676400db7ed46543d5475580,4
1312,f4cbc327fa0ab88e33b09b8b05d05dc7,5
1312,b2a779e65653a6a1ef50fa3d0521289a,1
1313,01ce454715b3e7ae356842549ad4b88b,1
1313,faa6ec4efa99c8aaa32eb3eacf838122,5
1313,464420bbe766978dc412f3290f213fd2,2
1313,8e704406f13db237071b4665b37a849a,4
1313,a2fa2cdc80571877ab78c52bf2985398,2
1314,dd761fd9a4488a37a8d381ad83eac6b3,4
1314,48c56811aca33f13ce1059b538aa47a0,1
1314,f5149cfb8e04d7b30bd7b4eaed6713b8,4
1314,c9fdfeeba6a5830daecb55e75d28033d,2
1314,9149a51c5320ce7db21e0dcd27cd94e2,1
1315,122e4da9231998851c6a0fc276c40f92,5
1315,265a876cafb7572dd2b2d18ed85623a8,1
1315,2fab239f13b63bae4f29ea03e64c53d2,5
1315,44d4b05af77626fe26cb36d4755f2089,4
1315,9d8ca24e5e2d531fb768aba114205c47,5
1315,b6315b108b3ed20caa6d602fcec74e5e,2
1315,38d15528152c75185bada8befb214c98,1
1315,71fc57fd48fcf9df9570ba761daeee01,5
1315,fc567bb32cc56b98811b39e56378cba0,1
1316,7d9376f11b8c1b4bef7906e97f3574fd,4
1316,e9fc34d0e3c379ed9b06c3b78e515eba,1
1316,f8b4583c361d8b91315d49355691c920,2
1316,96b41e6b3984439fde3cd5c8300ed6a8,4
1316,baa1ad8155f777c031e2a8526d02d269,4
1316,b823bab386a000025db13fc3172a5e49,5
1316,05842bd0f88802fb2992eb6cbcbcd3c9,5
1316,0d54efc1a84278179a28df0b92978f59,4
1317,ed9cef30b7f7a3f61b51aba129464e75,5
1317,868cc9c0769c0bf72efb220d431eb47f,2
1317,4f274f4dd0195044dfe0ceabebe079e1,4
1317,6ba5ca646becab628621e97acc04b598,4
1317,97234d1266893b950ca56a7438d1f50b,4
1317,bc5b27095dae57aa1073a0dbd5ae746f,5
1317,ccb4d7dcef7f75bdc0c64328f56bdf9a,3
1317,bada65ccdc6321191b25065b253d207c,1
1317,e9afc9f6f7c55d684500804c880a1afe,5
1318,1a6e47398bfe8b1cccf8861129dc8b31,5
1318,2a3b2924f338c16334e39d24a3ab0d31,2
1318,ecbeb60030971decaa1e38a518f8ab45,4
1318,8ca7bf7d6b23e9621153a01afc3bb50b,5
1318,fa1866644e57cb438168bff84ece7c25,1
1318,e5da4a6506ec6f1273b3505cf989dbb2,4
1319,4d32cd8210556a3514b3bb24c776f368,4
1319,e04a6b0b62005ad7aa129822f81b1f27,1
1319,f96a51fdf0f877a789ee0713997ce134,5
1319,54c3a6649e92c4f6efc9707bb70d2ad2,4
1319,82dc7e00bf745e40f7e15211c8d026be,3
1320,8dac59b5992dfe86419a6e67cd3f1b5c,4
1320,fb0d2380a55cc7884c134d9af4093055,1
1320,38764032a8ab8cbacc789a9419d2a020,4
1320,8c47ab44639ad64d7834ac19183c6c56,1
1320,66bbaa30e3a73dc266ee0dbbef08dace,2
1320,69e7ec55fe724083984f1031b1d0a77d,2
1320,f0f01c7d0145462e5deebbcf2939e02b,5
1320,2bd01ba097b958c5874272487e08c434,1
1321,acbc3765aa72a1ca26936597a723f0f3,4
1321,67b6c8548a458d6cc917944f4a061e15,3
1321,27826b947143b5411e4fc0e2e454782d,1
1321,aecef6ecb9acfb25698203a87f07b6f2,3
1321,affefda040b0ba617898773f773d356a,4
1322,e5d2fde2dc7b8e8883b8885c8d7a348e,1
1322,7af6ca44af340a708d10dfcb1b8d15f2,1
1322,a266e1d5053ce8a1fdc3c9e218cb6cdf,4
1322,365b9c26562140434919db00a330d896,3
1322,c41c1bc9a9da6adbc3848ad4d46b6775,3
1322,ef154836f0061df9295a65b8ab235786,4
1323,353479deeb331a9742a2be44be001791,3
1323,8f7ce7ce7c7b3d58bc9a2e7398708265,2
1323,6eb42b794a0e150cd99d0758832ffaa5,3
1323,7b57aff818fd66a252052514f54a1bde,1
1323,ac8a68131c780aaa9816d012c1b9aa33,4
1323,e3c819ca69d28c57cb9e9ab2ed213cee,4
1323,69ef7da047574d1bd7739339af1c868e,4
1323,4fff5b5961189663b72b86b39c97a51b,3
1324,2e97217b4ae5ef1a028701cef76e0ce5,4
1324,615ba903c134f439eaf8cdd1678ceb5c,5
1324,765a28b1278115292181031cee46421c,3
1324,fd70fe6197e68435d7de0026ad1186b6,1
1325,6a51377e5e107d734a0a8f7247fdcf3b,1
1325,dbf821fa0abe44f1d29203623d5ee012,3
1325,3312b2026383ead1f1b14d2fe4185610,2
1325,947242b7e98a05b90c57f18444d6f42c,3
1325,786e603045fdfc62fbdcb8eb97cb032c,1
1325,04150b1867a89fb7a6061932a588fb23,3
1325,8fd5a5f6317272ef15cb7534803494c7,3
1326,081287f3ad73fd65e117f013dfe8e7ea,4
1326,51c9cee29bb704764b5e080b8e2cd8fc,1
1326,9284e81c75674a4d955d13b3dac65219,4
1326,14edcb38c9cec32c6e1b71d59f075f30,2
1327,3d6c1bbe8fe06384fde2fd251d49de8a,4
1327,a10dfb5e4dbaaa5926e0d1308a089e2d,2
1327,e3187271aafc15986b1ac9203ac01529,3
1327,b7440f4dd80ce401ef57e21a7f0d7977,4
1327,45eb87a1b19f224d2d6bd3bf21c2efbb,1
1327,7535915606a53958fd3f060e13e37e3c,3
1328,c86bf1c7e6919de5fc8395124ffe71c8,5
1328,9e0654cab914b07030177d6e06b949c0,3
1328,0aa3435a266fb51792b27f9e64081903,2
1328,22d1063ca0fe41c21e25864c6867dbf8,3
1328,16cc505953def171a7e7e7b0ec5cbf95,3
1328,d6d77ccce1a9c8da98eef6b797e94a24,1
1328,832715aec7648f60b19b42725bc0350d,3
1328,138f8ac052444a67cf91b75e4bc9ca0e,2
1328,97cb4f82216b37e3bb3a4ab87ed5589f,1
1329,eda1058cfc6ac2f56442237cde905a43,5
1329,87cd42a3864fb079b07e0144c51f128e,4
1329,1d477aad9ddca7f8bd6dbae34b1fa5df,5
1329,158bb4a18484611b05b0476aa403faee,3
1329,938b54e0dd05fe0ab5f6ddcf762fe49d,3
1329,bbc16bc7516b3c9caf14a09c3c08b9d5,1
1329,2709f23df9a9c200bbedc815ae162d08,3
1329,3ec24dea97f516632abee8b234ac84f5,2
1330,10968425526e4a5c6df88268a6b72f7c,4
1330,2b5dd4a47604b80aff22eb0821ad22e0,1
1330,c1131c0e691eb6bced30c8bb4d83d6bd,1
1330,39deff9c7faa1f17992863da05719f42,5
1330,b6853b25803d9a996377458e8650b0ce,1
1330,7b167cb2b040e36443d978e249256621,1
1330,21be314f827e3829c80867d6e2d33bdc,3
1330,364d19781505525c6917a216c77afae5,4
1330,1259f50de6bbd76733aaa128922c85b7,1
1331,034d82b0634722ccb07be0a987b56a01,1
1331,defbb7be63274b007c977f2db48ff23e,3
1331,bcee1befca8aa5ced569fb73d3705caa,1
1331,bbf8b118ebbb6bf0a625df28fd528b67,1
1331,08dd44b9611f0d275a91bea9ae12270b,5
1332,eba165b021370ee68be2236652cf06ae,1
1332,ef3efcb35a481d68acd380df24506dc1,5
1332,40a1c5eeb2ac7b9d6077e9a2f9a89a61,4
1332,42067251c4227a5ff34593d85144491c,2
1332,a1875688de17700ee00f57805bf8d20f,2
1333,827ad363dd2da7575e5d9d892cfcd3ef,1
1333,4726b4930257f32b23fb5d65b153e181,5
1333,5f65b3268b73672f57f58d3aa6088e35,1
1333,b00eb74e328fa75a70988e17a0641fdb,2
1333,02b5c269a464c12c072d6eec03107c8e,3
1333,030444a22bbdca8166c199ad9d4746b7,1
1333,0811c593514ef345df62b4bbd241d803,2
1333,6e5ddda27f58bda66dde61765322ae2d,4
1333,5678d687b477b5ae14f51144724dff53,3
1334,a7c86a5cbfe71764e2f988d5d61774cf,1
1334,26e74fcc468436a26ca95c01b6b7cf74,5
1334,634031dfa6e27eea16ab043ee7707964,5
1334,4121fde01d321c533d259d941dffaa76,2
1334,6d4bc6d2c2c289cdaaaaf48b252da7c6,4
1334,eb3e5a2331e36b851275f187d12cdc5f,4
1334,c6f1476e6c20ad8493c7c60b2e0aa5dd,3
1335,002ac05fdfbbba3cf393db8e6247abd2,2
1335,3ec660a41aaf331f252b9e7d281de277,2
1335,a9236658869efcac5a0f1a6e6dfd4e10,1
1335,60347a45f77ae4799df6a78447f91b0f,1
1335,69842f22c98098d635a15598d716d530,1
1335,89e0c1174856e7d4592038b554ba703d,2
1335,12d4f7d48c57f04ffe0911f2ce7cfc04,1
1336,ab5fd9ef3a90bcd59d8c4439cfe04a6d,1
1336,5a2ce27e0b93f266657d0c7a0dc855b9,5
1336,3fa224fffaea63fd86c68519eb48fe9b,5
1336,f1a049089e30aa42cfd95ac7c9bc74a7,3
1337,c1f6fdcb7200c11653033eca32baacc4,5
1337,a2126b343317aac5d5fce0fb498ad4b6,5
1337,db69420db7b75002a8ba21adfc47c4f0,3
1337,c27072e1f8ea0cc85a35017ce6b3445e,5
1337,dba59d1ad2ceffd22ea9a2e1f5228af3,4
1338,d5ec693d873e7995ae20b855cbbea497,3
1338,223eee8ad08f27555115fd0227a6b499,5
1338,9bbf377ffb579f99c442d7985af045f2,2
1338,2f0bc014eb4fe3b729bb10a471876e28,3
1338,729eef76bb8d2da1201852e188df743b,4
1338,749f036e6fe60769791e0dac36d2f680,1
1338,71cdfdce4feebe78e67bc0b230e80d65,2
1338,f350220dc5b4096c08b6deb1b27d8a4b,2
1338,b19f82ab7c254cbbf04180095032f216,4
1339,52be53b216df12a64622e099947bae14,2
1339,4f1be082df63a2bb590e1ede6a4717da,2
1339,aedd6c8328676fd956ab6425e4ec8935,5
1339,2c3d19b55b2a962d55c547873f4f163b,5
1339,146e1507f5bb5f226f2706a587788577,4
1339,c0fcbb4b9549962889a21562a3a20671,5
1339,b75d9f9a18ebed7da027ad5bcf99874b,1
1340,c6f1476e6c20ad8493c7c60b2e0aa5dd,1
1340,21b7198fb7c1c769e2c90c168dee5123,2
1340,45eb87a1b19f224d2d6bd3bf21c2efbb,3
1340,ebe95eccd0af053de9f9a9768595214f,3
1340,9c16bad3958e88b21facf5fc689c7a73,4
1340,db5280dfe0d7f716fc6119b595e051bf,4
1340,97eeac8d58c7693935c8c762947c6901,2
1340,ba4e335e512c2c8180ef9f99ab38c50e,5
1341,07ba5053a889496d1d0b751c802c82e4,4
1341,8090d6f83f7e3e79ad79add1db66e9aa,1
1341,17d607e712352f4e9b75610e1ce57ec2,5
1341,e3c01bbd5fab9f1b832cafbdc4583f33,3
1341,85ff97a7e5042497b092defeb4f1557e,3
1341,2477dc75706f63835028dd0524081489,1
1341,634de68082069680e5ab6baf8d82e266,1
1342,2a3fec1d2b224291b036464046abbe23,1
1342,856be95554570d0f66c149ce9a4c9e7e,4
1342,f147c37629c1bb9cb25e7a0c430cc956,4
1342,1089f9840ce5eb6aebb7ce9def3bf400,5
1342,46c4c4597eec2e7a07dc27211dd926c3,4
1342,e563603feae2b2b09b79d9a2a33be469,1
1343,460d12e6f2d2057584004a1af4e5ad14,1
1343,34e61951485765f20be86ade52af2bc1,2
1343,23072a406b6b06f1348b6c8064f04d0f,2
1343,6b794958ded28b0679e06139b8ae0a88,5
1344,262839bbb8def46cc766adf8ed1a8d0e,3
1344,80fa6124648bd3cb419ab79df20a3176,5
1344,04beff10daca282bfee4e90a167e4f8b,5
1344,b8639f6200dbf294c2d2ce39fec2a66d,5
1344,4077479c92094d0519d4961609f050c2,1
1344,347483f5dbb0e47ff9e598478b3140f2,1
1344,33839ee182ea6d04c847dcd280cf32b7,3
1344,c7aec42ced3193109e7cfdcddcec1920,3
1345,cd961f321fc9f6b026ebd2ebedcaa557,3
1345,5377d7d34268a2a1eaa770495664b061,1
1345,e26738eb29ed60612c6db5a4ff1cc13b,1
1345,62613aab30c6cf3f14baa97c39f3ca3f,5
1345,a96200bf0e847a15f64366eef7a131ef,3
1345,db72ce5dcb498bbfb8ca9abd18524024,2
1345,eea52a4dd985459948d54413137df08c,5
1345,e587c964953f384de478faeb55ccc1b3,5
1346,0b12b7431fa75e90aa917afcc6ba80ca,1
1346,7b167cb2b040e36443d978e249256621,5
1346,d1ac6d805fcdf75f9e00af611dd03ce4,3
1346,fd3504c6f6a8ef65520cd086b0fc4c94,2
1346,ee5fbde25900ce64e77cd3e3a4bb9f18,1
1347,f31521012e11e45eca71ceb05368ea20,2
1347,da41dd04efba5ec782d5884eaeb5d3d7,5
1347,0b5cf3794f4d2d8d60f8b23d44a45d2f,1
1347,df78be68225ce91fbfb63d8c697879a3,1
1347,74324d9afa459e3189dab32236d819d4,3
1347,54c3a6649e92c4f6efc9707bb70d2ad2,5
1347,817b7e0e707f885b41ee96e1e2edc8f2,1
1347,53a8ac00354926a0c80569b4de540dd6,2
1348,c33821fdcd0c29ee5663dcb7c98e5c83,2
1348,bfbce68a8e07f20d1c056ce9654ed728,2
1348,abe81df9ab60b47485e890b36cb279f9,3
1348,42281c19a077b0045b82f6b29a7af80e,2
1348,437d953bb394e40c86873504d40e1b44,3
1348,05e104f04879e52566a58bab5488d34e,3
1348,b9d7dacc02d8ebfc9b4c376b221cd5b8,4
1348,e48361696ca76bec06720f4c85f6a158,2
1349,7d5001c74e2b22d78e1736415ad2d1ff,2
1349,e2fe9495b1c0393c2a70ea90ede9bdfb,2
1349,3719d7ba51fe58871563e7c5348f7cb6,3
1349,a1d4dccda3979ee29b65d179573105d3,5
1349,51332734c85b13b5982f6cd3b3dae770,4
1349,b2f116832e8ef13aa22a254fb06043c3,4
1349,d754a4d462d9ee39aaf67b977f0a5c41,4
1350,e6642543f091c028fdaec9bd314cab9e,5
1350,4fcfc946dbcd922b11dca0c96f5c600d,4
1350,4fe472b07c529a505a16b66b08e2cea6,4
1350,c1293e9e7393a33772f2d90a561069f5,1
1350,b830ade3354708b13a17e38f269ca342,2
1351,0754a18c3a11abd8225659cd58b0c4bf,1
1351,20fb82da8a0052040a6885c8dd09e87c,5
1351,021e3482fd1ad2bc239775e72b9e099f,4
1351,46085338e8c2481c706e4f26cf2e5c19,5
1352,6799e7f521fa060a983a4b153f2eb9f9,3
1352,bfbea61c82b8373a5c9448f12ba9041f,1
1352,f57fb7dcfeadec30f17d6f0c1cede44c,3
1352,8e43aea673da5712fe8651cf9969247a,4
1353,ff09acf412a4d6277345698d6038909f,5
1353,ae83642d2b784bdcb16f46ee9cfcd461,3
1353,0f51f4e11469f1261b19bcf447429a87,5
1353,277802cb379a60d4793dc9ffb0b94c65,5
1353,bc7841d8067f94d592d8bdc111566f7d,4
1354,fff4aa0db49af048db73481d4d94a567,3
1354,37ed1450d4e14d6f886b36e6ce7305eb,3
1354,7d0e70626f5e21cdc61c2240e39e7b24,5
1354,203234efeeadf0ce764a1fc48acf8401,3
1354,94f4bde253528e7c3aa798b0b4aad42f,4
1354,ac142f965ec0f1d0915246327a1184e1,3
1354,2bd6bfa1be0b4f9991e8dc8e39760474,4
1354,88fe4f90b6eb94a40b5226aa9642da99,5
1354,d9eb921368c5cea77d1c363368a80426,2
1355,1de952b452f10de3c3c8a35ca36e2158,5
1355,49b08ac6f4fcb5b490cc18c7698d4ded,1
1355,e2f6da2dfb54a393b6a01739c7579137,5
1355,1cd3b153efc909ad7b109c45f3ddff01,4
1355,1631eef524f9bd220188d6802c1a7e3e,4
1355,adb84209e1c97c5d06e6970c13805ef8,1
1356,e6c850d23c625f7f2b712a8e9c0a895d,1
1356,5e4a9948e01b872f7185d5d30de09721,3
1356,3f4f7ce1b47106c212aa67c524064252,4
1356,7997836a32c7594f94c05d8a8bb2a27f,3
1356,c7bd47902750e32d5605f55e3891e233,2
1357,27ee4df540bb65025c70be7e1052c8f0,1
1357,6d52df84a5d232b50ff865fbc828c207,4
1357,f276661102b14f1f1a27caa93ba0df84,3
1357,9ccdb2d8508fcc6618931931a3e28ad9,1
1357,c0397be8b395de0e9ca8e85490534b93,1
1357,b2768941afb40d0867d5eef613029d61,2
1357,950866259b9b191f8dfc74aeebc0d7c7,4
1357,0804ece61fef643274d05b6f897b0251,5
1357,8f507f78a964d249bf1e921aa6a46b99,5
1358,10db79f01501fc40ec2202866e496ae3,3
1358,e4106643e8ec6b25bd8528ccda8e2bea,4
1358,4b7b95cfa691de76c77edc9a7ffa0689,5
1358,ef2a1317812b5f7f05e0df3f2559374c,2
1358,2e29b6e8e9198f8048b29f9a01b2bf41,5
1359,8fbed72dc24a3b8407d5f9e881e42110,2
1359,6929fef1431ec67d90897bf21d4d70e9,4
1359,64404fba38a40bafbb1df290568ac2ef,1
1359,7fa8120c77d7058b614f9f88e60880a9,3
1359,4c399e068391a134d9fb822b24a06b5e,2
1359,0cf29f6f1f7d5bd1053198706dc24e23,2
1359,75b95582ecde82e89b72cc363e5be31b,4
1359,88cabdd5bc2a734c94ecd37b22f7d3a7,4
1360,79e3f1d7df90f458b44dae0a73c90cf0,1
1360,6de76b4e133ff30148651bba37a992ec,5
1360,9e77bf0995bf035298b905ddacb7464d,2
1360,c45e2d531f676121ee42a7e76e31f6f6,3
1361,f6a5b09261b6034c78541931de291364,2
1361,42ff187aa557c2def78a7aeb7c5a3d25,4
1361,d2235c13967ccbde0cfe67cae74ba866,5
1361,c1cc5393fd52a4495b2cbb15efd1e2b2,3
1361,b00971a083cd293c234215584fbe6d34,3
1361,861b280dc76559b79f80f449537f5df0,4
1361,4ca120b479469d379fc383df57416eff,2
1361,7eeccce98dd110bb1484c3bfec3a82a1,5
1362,0dcb9dd689fc7b80ce34f4feadc9969f,3
1362,bd1080134870c0e8649eeb09383d61e6,1
1362,39c34587d05af462fba4a2132b0746c2,4
1362,2d906d1408a8824609081453a0421305,1
1362,b4bebd871a6229c7ea119600970779f7,2
1362,b12bd18a1dc3cbdfe41d604515d020d5,3
1363,5a02fda4bbf224557b90752ca2b70329,5
1363,e8896575a03d53196477acd54e13da1a,2
1363,66a307d75bb29fa26643e896dad4e314,1
1363,c77690c1a4c55d9647d69f90a889d83b,3
1363,2709f23df9a9c200bbedc815ae162d08,2
1363,98c6081b2dfbf196fcdf222afe73ce78,3
1363,3755ddbec5d65a379ca0bfcdc61adcef,2
1363,407edf1668252a2f1b1a266307676ef4,5
1363,92197b157d0ceb497a52dbd30fdda445,4
1364,bf2df81cb99869094923949c90f47e51,1
1364,3ae5440537391197e38dbe914c6748e4,3
1364,690ddb8e2e61b8da262767c57d065e45,4
1364,8352de4bf050d21eccd2b9f2ed343dbf,4
1364,9d276fba25f3981d5ca6305287aed744,4
1365,bcc2b6572e61dce30366bff1ec210761,4
1365,8afc671161731d6b1ab97575aea705af,1
1365,9784e3fbeab680d23184560ccd9ef67b,2
1365,0a91a954c24c7a697a931f941446ac1b,3
1365,2d6e918241af168249427e9a151bb91c,3
1365,cf51549222f0b3320ec064b2c03b02b1,2
1366,477b69c15ab0bdc7a90ac1d12e628bac,2
1366,713130e2387de891613f23af07946690,3
1366,af2f5255e84731bb47070819dc1c7c97,1
1366,0f044ec2b6879a9f43dc1e12ffc2c3ea,1
1367,85f257fe75f5e700bbde74300fa89bb9,5
1367,7ef14575db6cbf1709219b51a6a86b7a,2
1367,75cee6637016dcdc96260946913551b1,5
1367,09094cff281b46956b46479047c62796,2
1367,70ab9b10934df8ec0e633e7b3a041663,1
1368,9d42257104390a86c0defc48991e3640,5
1368,6c16b342fe88dae35038867448114339,5
1368,8dd22540a730f784d05faabbf7756f66,2
1368,e827808e407cde1c43d5d8efce4be9e3,4
1369,1946c987e0bcf2dc59371edd61b87d0e,3
1369,aecef6ecb9acfb25698203a87f07b6f2,1
1369,3388047f93510d44d3dc944cec309dbf,5
1369,8334446e2015c0f36343217ec4e5559d,4
1370,f89e29c6b423ec4a00fadff90e5a0039,2
1370,a92ca6bc3144368843dca026f1b33acf,1
1370,90cecbe5d7a187ea2579aaeb74edf7bd,4
1370,f8d99b7f8d6a9c940a798b3f035d5140,3
1370,d86a685009d1e1e97239bab27b85e763,5
1370,15b3da22b8a28a4fd632e08d03af7c69,1
1370,467504f7749a22737ba134d187b0dea5,5
1370,7fd6a7abdb9568ecd87bb78507119f29,1
1371,0b426a352404f34aefcc842bf746bc5a,1
1371,4548974e15b17a14d9d48dc9b184997a,1
1371,36f6023b301e70672e222ad2eb19dbba,1
1371,c726dae21ed136fc531fe391c623ecdc,3
1371,59c2f3cac4ca44bb4c540e8ad1812295,3
1371,b9cf14a899d7853069c1c7f1e81b6dee,4
1372,8801d0b8a2f74b9eb97bdbcda393266b,3
1372,962538de8ca01de7f81c4ded7db0b545,1
1372,63a02bb4a05d3c1e3038ffbe24f7711d,4
1372,97be8c0e7619997e5911f206d70113fb,5
1372,50d26cfd28aac5df7a002274733706ec,5
1373,b7e9684697305f6058c87b5ed6a48775,3
1373,46a050941895ff71d8611beb95835233,1
1373,c0928ff30d0ac417dfb96fd85defe940,1
1373,afedde0dbe30970c5d3a2bf163b5c4c9,5
1373,0a4fddb3d12c680b8b8e3d46587b5b4c,3
1374,09cf712bc5f8b98ef032e2930c5bbba1,4
1374,8959b478f27153657b88cba4e3af305a,4
1374,78c08dab1f63a82f95682eda8331e967,5
1374,da3a174ac438bc0cd9dd83a9f5d5b273,1
1374,69671414c940a0c009c21a19574f604e,3
1374,7cb5124e24e251e0b9c83749b03c0f1e,2
1374,2bdc472410f2e3705bca9f196f66d4ba,1
